time,longitude,latitude,pco2_water_temperature_frozen_test,pco2_water_temperature,oxygen_temperature_frozen_test,inlet_temperature_frozen_test,pco2_temperature,pco2_water_temperature,ctd_temperature_frozen_test,pco2_water_temperature_global_range_test,oxygen_temperature_global_range_test,monkey_temperature_frozen_test,oxygen_temperature,pco2_air_temperature_global_range_test,inlet_temperature,air_temperature,pco2_water_temperature_frozen_test,ctd_temperature,pco2_temperature_global_range_test,pco2_water_temperature_global_range_test,rtqc_temperature_difference_test,pco2_air_temperature,pco2_temperature_frozen_test,pco2_air_temperature_global_range_test,pco2_temperature_frozen_test,pco2_air_temperature_frozen_test,pco2_temperature,monkey_temperature_global_range_test,pco2_air_temperature_frozen_test,pco2_air_temperature,monkey_temperature,water_temperature,pco2_temperature_global_range_test,temperature,ctd_temperature_global_range_test,inlet_temperature_global_range_test
2018-07-24 10:00:54,11.9387,78.9286,-1.0,13.4384541062866,1.0,1,5.12540601449766,3.39474358975366,1,1,1,1,7.94770701863354,1,5.5060355486542445,9.25,-1.0,6.44973445134576,1,1,0.0,14.6817874396133,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.930562111801251,5.25,1,3.0292875,1,1
2018-07-24 20:01:33,10.2806,78.9229,-1.0,13.72797705315235,1.0,1,5.733490298931705,3.39474358975366,1,1,1,1,8.160819255362199,1,6.276313856738165,9.25,-1.0,6.683841412383655,1,1,1.0,14.9900008626591,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.1590471469041,5.25,1,3.0292875,1,1
2018-07-25 06:02:14,15.628,78.2274,-1.0,14.0175000000181,1.0,1,6.34157458336575,3.39474358975366,1,1,1,1,6.86206933055017,1,6.421650924407334,9.25,-1.0,6.734397024140315,1,1,1.0,15.2982142857049,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.9649381243477,5.25,1,3.0292875,1,1
2018-07-25 16:02:44,13.0534,77.9929,-1.0,16.172399025078597,1.0,1,7.31721258671231,3.39474358975366,1,1,1,1,7.214266540725775,1,6.7203949784728945,9.25,-1.0,7.096644996445431,1,1,1.0,16.395481330409698,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.38418372726475,5.25,1,3.0292875,1,1
2018-07-26 02:03:16,14.7884,76.2383,-1.0,16.94512338404615,1.0,1,8.66985639453085,3.39474358975366,1,1,1,1,8.53292901212166,1,8.153873811424841,9.25,-1.0,8.44143575831514,1,1,1.0,16.9264605866665,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.44257177514365,5.25,1,3.0292875,1,1
2018-07-26 12:03:51,16.3914,74.3984,-1.0,15.383118654277649,1.0,1,9.590357482336714,3.39474358975366,1,1,1,1,10.00120234113712,1,9.59085702341136,9.25,-1.0,9.92105602006688,1,1,1.0,16.46746894944455,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.1767474916388,5.25,1,3.0292875,1,1
2018-07-26 22:04:33,17.8639,72.5154,-1.0,16.912739175652952,1.0,1,10.85409324148835,3.39474358975366,1,1,1,1,11.2358067179971,1,10.85595566607665,9.25,-1.0,11.13192910983185,1,1,1.0,17.9846196121043,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,19.663215783273102,5.25,1,3.0292875,1,1
2018-07-27 08:05:12,19.2067,70.6029,-1.0,18.94113761538855,1.0,1,11.6285533757478,3.39474358975366,1,1,1,1,11.9435505864475,1,11.62813348101535,9.25,-1.0,11.797430782072649,1,1,1.0,20.1458481728789,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,25.87080775651725,5.25,1,3.0292875,1,1
2018-07-27 18:05:48,18.9868,69.6772,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,0.0,20.8972222222198,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-28 04:06:21,18.9867,69.6772,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,-1.0,20.8972222222198,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-28 14:06:56,18.9868,69.6771,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,-1.0,20.8972222222198,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-29 00:07:35,18.9868,69.6771,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,-1.0,20.8972222222198,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-29 10:08:09,18.9867,69.6771,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,-1.0,20.8972222222198,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-29 20:08:42,18.9868,69.6772,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,-1.0,20.8972222222198,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-30 06:09:12,18.9867,69.6772,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,-1.0,20.8972222222198,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-30 16:09:41,18.9868,69.6772,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,-1.0,20.8972222222198,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-31 02:10:14,18.9867,69.6771,-1.0,19.2600854700733,1.0,1,11.6827730341895,3.39474358975366,1,1,1,1,11.9759358974359,1,11.6802435897436,9.25,-1.0,11.8240769230769,1,1,-1.0,20.8972222222198,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,29.9576923076923,5.25,1,3.0292875,1,1
2018-07-31 12:10:46,18.9867,69.6772,-1.0,21.05482436153915,1.0,1,12.1296290723074,3.39474358975366,1,1,1,1,12.87744549362815,1,12.1329077230155,9.25,0.0,12.81987379087975,1,1,0.0,22.39129183399815,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,27.106331183786253,5.25,1,3.0292875,1,1
2018-07-31 22:11:13,18.5353,69.936,-1.0,24.6907208684215,1.0,1,12.7827972110113,3.39474358975366,1,1,1,1,13.7300996184888,1,12.78593977429755,9.25,0.0,13.71519068051185,1,1,1.0,24.311997891228202,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,24.48270242124445,5.25,1,3.0292875,1,1
2018-08-01 08:11:45,17.5568,71.7498,-1.0,25.5776686176173,1.0,1,11.9244683765332,3.39474358975366,1,1,1,1,12.820733277592,1,11.92279013377925,9.25,-1.0,12.6900142140468,1,1,1.0,23.72568422519715,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.15733277591975,5.25,1,3.0292875,1,1
2018-08-01 18:12:26,16.7287,73.6999,-1.0,23.86339033460105,1.0,1,10.132340844016245,3.39474358975366,1,1,1,1,10.81214542771958,1,9.6251730155052,9.25,-1.0,10.54514133366089,1,1,1.0,21.900710664161352,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.5202789906254,5.25,1,3.0292875,1,1
2018-08-02 04:13:01,15.8261,75.6423,-1.0,23.1033219178055,1.0,1,9.40485424656339,3.39474358975366,1,1,1,1,8.773659641766384,1,7.577433885070435,9.25,-1.0,8.541729126303036,1,1,1.0,21.0886872146083,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.18739437524075,5.25,1,3.0292875,1,1
2018-08-02 14:13:35,13.6082,77.3937,-1.0,23.1033219178055,1.0,1,9.40485424656339,3.39474358975366,1,1,1,1,8.259326075954945,1,7.44287084140116,9.25,-1.0,8.43428283972892,1,1,1.0,21.0886872146083,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.0233097165992,5.25,1,3.0292875,1,1
2018-08-03 00:14:10,15.6263,78.2271,-1.0,23.1033219178055,1.0,1,9.40485424656339,3.39474358975366,1,1,1,1,8.63540131578948,1,8.12194736842105,9.25,-1.0,9.11007236842105,1,1,0.0,21.0886872146083,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.1081578947369,5.25,1,3.0292875,1,1
2018-08-03 10:14:43,15.6261,78.2271,-1.0,23.1033219178055,1.0,1,9.40485424656339,3.39474358975366,1,1,1,1,8.535876390112314,1,7.560948579608015,9.25,-1.0,8.68691275324818,1,1,-1.0,21.0886872146083,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.127091499669703,5.25,1,3.0292875,1,1
2018-08-03 20:15:15,15.2836,78.2471,-1.0,18.7110391750217,1.0,1,7.933819407438911,3.39474358975366,1,1,1,1,8.0180043275353,1,6.722148808440965,9.25,-1.0,7.894959344957385,1,1,0.0,18.4961174780861,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.4616580372511,5.25,1,3.0292875,1,1
2018-08-04 06:15:49,14.4012,76.6336,-1.0,15.575044604543251,1.0,1,7.83338189879367,3.39474358975366,1,1,1,1,8.861594872446275,1,7.824358387167015,9.25,-1.0,8.83168461231373,1,1,1.0,16.7962340822431,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.26706785556755,5.25,1,3.0292875,1,1
2018-08-04 16:16:15,16.1261,74.7144,-1.0,17.3278130550911,1.0,1,9.752209521304255,3.39474358975366,1,1,1,1,10.912293032981399,1,9.97156825338774,9.25,-1.0,10.90252324107625,1,1,1.0,18.19763021146005,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.4349106649321,5.25,1,3.0292875,1,1
2018-08-05 02:16:43,17.6547,72.7859,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.6345601448345,1,11.5929046473777,9.25,-1.0,12.506928082478598,1,1,1.0,18.7063399999978,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.23743988029105,5.25,1,3.0292875,1,1
2018-08-05 12:17:08,19.0416,70.8538,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,13.17061765864455,1,11.88551525013595,9.25,-1.0,12.8597285879087,1,1,1.0,18.7063399999978,1.0,1,-1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,23.28440664215645,5.25,1,3.0292875,1,1
2018-08-05 22:17:34,18.9869,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,0.0,18.7063399999978,1.0,1,0.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.2069101123596,5.25,1,3.0292875,1,1
2018-08-06 08:18:05,18.9869,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,-1.0,18.7063399999978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.2069101123596,5.25,1,3.0292875,1,1
2018-08-06 18:18:42,18.9869,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.3947435897536606,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,-1.0,18.7063399999978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.206910112359605,5.25,1,3.0292875,1,1
2018-08-08 00:00:10,18.9867,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,-1.0,18.7063399999978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.2069101123596,5.25,1,3.0292875,1,1
2018-08-08 10:00:43,18.9868,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,-1.0,18.7063399999978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.2069101123596,5.25,1,3.0292875,1,1
2018-08-08 20:01:17,18.9869,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,-1.0,18.7063399999978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.2069101123596,5.25,1,3.0292875,1,1
2018-08-09 06:01:54,18.9867,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,-1.0,18.7063399999978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.2069101123596,5.25,1,3.0292875,1,1
2018-08-09 16:02:27,18.9868,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,-1.0,18.7063399999978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.2069101123596,5.25,1,3.0292875,1,1
2018-08-10 02:03:03,18.9868,69.6772,-1.0,17.8242933333336,1.0,1,10.3004398133356,3.39474358975366,1,1,1,1,12.7731685393258,1,11.3239887640449,9.25,-1.0,12.3734438202247,1,1,0.0,18.7063399999978,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,22.2069101123596,5.25,1,3.0292875,1,1
2018-08-10 12:03:41,18.9868,69.6772,-1.0,19.435395287625298,1.0,1,10.881270440552601,3.39474358975366,1,1,1,1,12.537526350041151,1,11.39234544585225,9.25,0.0,12.395070609875951,1,1,1.0,19.8166648778529,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,20.88146924057695,5.25,1,3.0292875,1,1
2018-08-10 22:04:20,19.4799,70.2118,-1.0,21.82535146376555,1.0,1,11.35151378499925,3.39474358975366,1,1,1,1,12.25205997335485,1,11.350076816338149,9.25,1.0,12.21945739541575,1,1,1.0,21.0189993371597,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,18.37733692687205,5.25,1,3.0292875,1,1
2018-08-11 08:05:00,18.3132,71.8993,-1.0,21.6546098104769,1.0,1,10.265028684501315,3.39474358975366,1,1,1,1,11.2084381270903,1,10.26496906354514,9.25,0.0,11.050518394648801,1,1,1.0,20.1379194537332,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.0576337792642,5.25,1,3.0292875,1,1
2018-08-11 18:05:41,16.9694,73.6602,-1.0,19.985785862144247,1.0,1,8.61610268213003,3.39474358975366,1,1,1,1,9.52288033428064,1,8.617434462956655,9.25,-1.0,9.36981871402169,1,1,1.0,18.48128713289655,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.79752639572085,5.25,1,3.0292875,1,1
2018-08-12 04:06:14,15.3918,75.5626,-1.0,19.3746807896813,1.0,1,7.0876038722054595,3.39474358975366,1,1,1,1,8.068299230601715,1,7.088915232187425,9.25,-1.0,7.988302827734071,1,1,1.0,17.9438177906413,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.553864188363,5.25,1,3.0292875,1,1
2018-08-12 14:06:47,13.6226,77.4207,-1.0,20.2140117143259,1.0,1,7.10391188185824,3.39474358975366,1,1,1,1,8.196739130434775,1,7.105596173290815,9.25,-1.0,8.1436573786005,1,1,1.0,18.767658830462153,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.80554030229965,5.25,1,3.0292875,1,1
2018-08-13 00:07:21,15.6264,78.2271,-1.0,20.945219638238,1.0,1,7.97569051679189,3.39474358975366,1,1,1,1,9.088,1,7.97774418604651,9.25,-1.0,8.97152713178294,1,1,0.0,19.4454263565798,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.1817829457364,5.25,1,3.0292875,1,1
2018-08-13 10:07:57,15.6264,78.2271,-1.0,19.122079092861803,1.0,1,7.8068407937818804,3.39474358975366,1,1,1,1,9.48556824512535,1,7.805436159875621,9.25,-1.0,8.812638217702055,1,1,0.0,18.3696987462576,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.1440948154866,5.25,1,3.0292875,1,1
2018-08-13 20:08:32,13.8139,78.169,-1.0,16.71357344041185,1.0,1,7.162327734461815,3.39474358975366,1,1,1,1,8.893968245125356,1,7.1639907335190305,9.25,0.0,8.17627731847725,1,1,1.0,16.5948976050029,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.58969667595175,5.25,1,3.0292875,1,1
2018-08-14 06:09:06,11.9406,78.9288,-1.0,13.71300122549825,1.0,1,6.37661004219922,3.39474358975366,1,1,1,1,7.551855882352944,1,6.392941372549015,9.25,1.0,7.343167372549015,1,1,0.0,15.697666938996601,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.114140392156902,5.25,1,3.0292875,1,1
2018-08-14 16:09:40,11.9382,78.9286,-1.0,12.81921877084895,1.0,1,6.56504583206996,3.39474358975366,1,1,1,1,7.6944168993021,1,6.577139282153535,9.25,0.0,7.524567248255231,1,1,0.0,15.45683681806385,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.545714855433701,5.25,1,3.0292875,1,1
2018-08-15 02:10:16,12.5203,78.1376,-1.0,14.54865504548405,1.0,1,7.71877215565618,3.39474358975366,1,1,1,1,9.19246101694916,1,7.710624576271185,9.25,-1.0,8.951802542372882,1,1,1.0,16.45708191610245,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.85806779661015,5.25,1,3.0292875,1,1
2018-08-15 12:10:48,15.6263,78.2271,-1.0,14.077213583940551,1.0,1,7.4672357880851905,3.39474358975366,1,1,1,1,8.933073979591846,1,7.338119897959185,9.25,-1.0,8.66098894557823,1,1,1.0,16.35237839771015,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.3635799319728,5.25,1,3.0292875,1,1
2018-08-15 22:11:21,13.4664,77.5497,-1.0,13.3977605009525,1.0,1,6.56046324275126,3.39474358975366,1,1,1,1,7.99134488260188,1,7.21124698826019,9.25,-1.0,7.917992290059836,1,1,1.0,15.2047567954203,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.491832440334,5.25,1,3.0292875,1,1
2018-08-16 08:11:56,15.3882,75.5704,-1.0,13.3977605009525,1.0,1,6.56046324275126,3.39474358975366,1,1,1,1,9.175434782608686,1,8.832825250836127,9.25,-1.0,9.126752508361205,1,1,1.0,15.2047567954203,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.4538879598662,5.25,1,3.0292875,1,1
2018-08-16 18:12:25,16.9992,73.6283,-1.0,16.61044813840205,1.0,1,9.02001558868808,3.39474358975366,1,1,1,1,10.80870645055025,1,10.41142353616117,9.25,0.0,10.71291527406325,1,1,1.0,17.68192221953745,1.0,1,1.0,-1.0,0.79087294871897,1,0.0,8.70769230770507,19.0467623296352,5.25,1,3.0292875,1,1
2018-08-17 04:12:59,18.4545,71.7112,-1.0,20.0155689339498,1.0,1,11.668915041235149,3.39474358975366,1,1,1,1,11.8967005207424,1,11.5595098944545,9.25,0.0,11.827361716878201,1,1,1.0,20.5132502374455,1.0,1,1.0,-1.0,0.79087294871897,1,0.0,8.70769230770507,20.8246729032348,5.25,1,3.0292875,1,1
2018-08-17 14:13:38,19.6923,69.9863,-1.0,20.208002092048,1.0,1,11.8582621478454,3.39474358975366,1,1,1,1,12.2153158995816,1,11.8575690376569,9.25,-1.0,12.1263912133891,1,1,1.0,20.8674128312364,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.4270920502092,5.25,1,3.0292875,1,1
2018-08-18 00:14:17,18.9868,69.6772,-1.0,20.208002092048,0.0,1,11.8582621478454,3.39474358975366,1,1,1,1,12.2153158995816,1,11.8575690376569,9.25,-1.0,12.1263912133891,1,1,0.0,20.8674128312364,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.4270920502092,5.25,1,3.0292875,1,1
2018-08-18 10:14:57,18.9868,69.6772,-1.0,20.208002092048,0.0,1,11.8582621478454,3.39474358975366,1,1,1,1,12.2153158995816,1,11.8575690376569,9.25,-1.0,12.1263912133891,1,1,-1.0,20.8674128312364,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.4270920502092,5.25,1,3.0292875,1,1
2018-08-18 20:15:37,18.9869,69.6772,-1.0,20.208002092048,1.0,1,11.8582621478454,3.39474358975366,1,1,1,1,12.2153158995816,1,11.8575690376569,9.25,-1.0,12.1263912133891,1,1,-1.0,20.8674128312364,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.4270920502092,5.25,1,3.0292875,1,1
2018-08-19 06:16:18,18.9868,69.6772,-1.0,20.208002092048,1.0,1,11.8582621478454,3.39474358975366,1,1,1,1,12.2153158995816,1,11.8575690376569,9.25,-1.0,12.1263912133891,1,1,-1.0,20.8674128312364,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.4270920502092,5.25,1,3.0292875,1,1
2018-08-19 16:16:59,18.9867,69.6772,-1.0,20.208002092048,1.0,1,11.8582621478454,3.39474358975366,1,1,1,1,12.2153158995816,1,11.8575690376569,9.25,-1.0,12.1263912133891,1,1,-1.0,20.8674128312364,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.4270920502092,5.25,1,3.0292875,1,1
2018-08-20 02:17:39,18.9867,69.6772,-1.0,20.208002092048,1.0,1,11.8582621478454,3.39474358975366,1,1,1,1,12.2153158995816,1,11.8575690376569,9.25,-1.0,12.1263912133891,1,1,0.0,20.8674128312364,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,21.4270920502092,5.25,1,3.0292875,1,1
2018-08-20 12:18:18,18.9868,69.6772,-1.0,16.8929860887621,1.0,1,10.844438702128555,3.39474358975366,1,1,1,1,11.52367718056005,1,10.843931954725885,9.25,-1.0,11.38920201695095,1,1,1.0,18.4680974412623,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,19.3114306404892,5.25,1,3.0292875,1,1
2018-08-20 22:18:54,18.9868,69.6772,-1.0,13.5779700854762,1.0,1,9.83061525641171,3.39474358975366,1,1,1,1,10.8320384615385,1,9.83029487179487,9.25,-1.0,10.6520128205128,1,1,1.0,16.0687820512882,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.1957692307692,5.25,1,3.0292875,1,1
2018-08-21 08:19:24,18.9868,69.6772,-1.0,13.5779700854762,1.0,1,9.83061525641171,3.39474358975366,1,1,1,1,10.8320384615385,1,9.83029487179487,9.25,-1.0,10.6520128205128,1,1,0.0,16.0687820512882,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.1957692307692,5.25,1,3.0292875,1,1
2018-08-21 18:19:56,18.9869,69.6772,-1.0,15.351649441836251,1.0,1,10.359892229489056,3.39474358975366,1,1,1,1,11.4498038112681,1,10.360239272632136,9.25,0.0,11.26217307692305,1,1,0.0,17.07346887901435,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.57968733647305,5.25,1,3.0292875,1,1
2018-08-22 04:20:28,19.4161,70.3123,-1.0,18.91653056492465,1.0,1,10.8262284702347,3.39474358975366,1,1,1,1,11.760487418562299,1,10.8289248918265,9.25,1.0,11.5772000556483,1,1,1.0,19.11079182108205,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,17.7558260933756,5.25,1,3.0292875,1,1
2018-08-22 14:20:59,18.2278,71.9896,-1.0,21.016665711540597,1.0,1,9.93026856656915,3.39474358975366,1,1,1,1,10.835773536530251,1,9.93279557638652,9.25,0.0,10.61789539920311,1,1,1.0,19.89495076498625,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,16.49430446257675,5.25,1,3.0292875,1,1
2018-08-23 00:21:29,16.7849,73.9276,-1.0,20.8954205807731,1.0,1,8.582787020928345,3.39474358975366,1,1,1,1,9.488003085778985,1,8.583012604767175,9.25,-1.0,9.2904588382682,1,1,1.0,19.206905411631503,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.2210991203397,5.25,1,3.0292875,1,1
2018-08-23 10:21:58,15.0819,75.8629,-1.0,19.9994869770877,1.0,1,7.315742054593425,3.39474358975366,1,1,1,1,7.74988619166001,1,7.315449539994195,9.25,-1.0,7.64191113964094,1,1,1.0,18.5440218752254,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.5748669430936,5.25,1,3.0292875,1,1
2018-08-23 20:22:27,13.2222,77.8495,-1.0,19.5337318840574,1.0,1,6.56315946256546,3.39474358975366,1,1,1,1,7.6615130148741395,1,7.29132708810069,9.25,-1.0,7.534090627383675,1,1,1.0,18.3207065217367,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.32220680778035,5.25,1,3.0292875,1,1
2018-08-24 06:23:02,15.6264,78.2271,-1.0,19.5337318840574,1.0,1,6.56315946256546,3.39474358975366,1,1,1,1,8.58111842105263,1,8.0198552631579,9.25,-1.0,8.41155263157895,1,1,0.0,18.3207065217367,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.4963157894737,5.25,1,3.0292875,1,1
2018-08-24 16:23:36,15.6264,78.2271,-1.0,19.5337318840574,1.0,1,6.56315946256546,3.39474358975366,1,1,1,1,8.58111842105263,1,8.0198552631579,9.25,-1.0,8.41155263157895,1,1,-1.0,18.3207065217367,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,14.4963157894737,5.25,1,3.0292875,1,1
2018-08-25 02:24:13,15.6263,78.2271,-1.0,19.5337318840574,1.0,1,6.56315946256546,3.39474358975366,1,1,1,1,7.857344136996905,1,7.26086513157895,9.25,-1.0,7.688482198142415,1,1,0.0,18.3207065217367,1.0,1,1.0,-1.0,0.79087294871897,1,-1.0,8.70769230770507,15.08459171826625,5.25,1,3.0292875,1,1
